ID,extent
L321F01938C39S13156Rp45600.jpg,0
L1083F02201C01S04568Rp07277.jpg,65.61458587646484
189_repeat_2_1526_447_318.JPG,0
L323F01759C39S14650Rp38438.jpg,0
L371F01865C01S09021Rp22793.jpg,0
L342F02799C01S03295Ip.jpg,0
L1133F01269C01S07403Rp22165.jpg,0
L1127F02743C01S08218Rp22529.jpg,67.18566131591797
L1155F04258C39S11900Rp32841.jpg,0
L1142F00326C20S10662Rp28532.jpg,17.81338882446289
L398F02242C39S14349Ip.jpg,0
L371F00109C01S08371Rp21504.jpg,30.209060668945312
L365F01190C01S02710Rp12784.jpg,19.726818084716797
L405F02856C01S08298Rp31964.jpg,72.1295394897461
L222F01956C39S14270Rp47794.jpg,76.29073333740234
L406F04351C39S14227Rp42935.jpg,0
L1083F02289C39S12122Rp32569.jpg,0
L122F01212C39S13113Rp40055.jpg,0
L242F01314C40S14328Rp47022.jpg,29.62201690673828
L1155F04263C01S08332Rp17812.jpg,0
L221F00319C39S14765Ip.jpg,0
L331F04184C01S04290Rp09000.jpg,0
L1153F01630C39S12035Ip.jpg,0
L398F02699C01S01139Rp14625.jpg,75.62046813964844
L322F02266C39S13035Ip.jpg,0
L122F00609C01S06785Rp15160.jpg,0
L361F02355C01S03641Rp13857.jpg,0
L426F03369C02S09283Rp22759.jpg,0
L1122F03429C39S12133Dp42208.jpg,25.425899505615234
L131F03890C39S12742Rp43012.jpg,0
L1095F00012C01S07794Rp27908.jpg,0
L331F04673C01S08137Rp30678.jpg,65.84858703613281
L1153F00463C01S08541Rp25444.jpg,24.27872085571289
L398F03345C01S09184Rp26859.jpg,32.760765075683594
L121F02570C39S13809Rp46696.jpg,32.43128967285156
L1155F04247C39S11993Rp38185.jpg,0
L311F03565C01S00951Rp06766.jpg,72.3376235961914
L134F04021C01S08193Rp25131.jpg,50.70222091674805
L1102F00407C01S08160Rp18365.jpg,0
L1084F00024C01S07476Rp24569.jpg,0
L121F00583C39S12891Rp38334.jpg,0
227_initial_1_1074_1074.JPG,0
L1137F02325C01S10063Rp24087.jpg,18.548580169677734
L121F00583C01S03971Rp00986.jpg,0
L121F01185C01S10644Rp19148.jpg,0
L1136F00953C01S00777Rp01580.jpg,42.61042785644531
205_repeat_2_1056_923_603.JPG,0
L221F01293C01S08514Rp16107.jpg,0
L415F00414C01S01095Rp07948.jpg,0
L342F02359C01S03291Rp14598.jpg,21.277015686035156
L314F00138C01S03486Rp15042.jpg,70.51817321777344
L1094F02237C39S11587Rp41674.jpg,61.559913635253906
L1090F02423C39S11881Ip.jpg,0
L1084F00023C01S01952Rp02618.jpg,0
23_repeat_2_2260_6349_4722.JPG,0
L321F00148C01S00132Rp03543.jpg,0
11_repeat_2_2416_4235_2820.JPG,15.52171802520752
L354F03911C39S14683Rp37844.jpg,0
L1122F00311C01S10017Rp17905.jpg,0
L314F00138C39S12475Rp46132.jpg,27.54400634765625
L406F01788C01S14629Rp44736.jpg,51.03760528564453
142_repeat_2_2207_3636_2379.JPG,0
L361F00186C01S01994Ip.jpg,0
L1122F00533C01S04402Ip.jpg,0
L406F04374C01S07230Rp26046.jpg,0
L243F04639C39S12665Rp33756.jpg,60.232975006103516
L354F03928C39S14699Rp45040.jpg,0
182_repeat_2_2162_5777_4148.JPG,46.49852752685547
L122F00642C39S13169Ip.jpg,0
L134F00787C01S07237Rp15182.jpg,0
L1094F04341C01S07092Rp19252.jpg,0
L1095F01324C39S12057Rp39803.jpg,28.484901428222656
L133F01013C39S14729Rp41186.jpg,0
L371F00128C01S01446Ip.jpg,0
L406F00362C01S14389Rp35624.jpg,0
L314F03336C39S12481Rp35680.jpg,0
L406F04374C39S13921Rp47197.jpg,0
L243F04628C40S13174Rp47307.jpg,36.53969955444336
L410F02818C01S08296Rp24677.jpg,0
L323F00151C39S13024Rp42875.jpg,0
L1144F04449C01S09222Rp30248.jpg,0
L1155F00062C39S11897Rp38182.jpg,32.33085250854492
L354F00181C01S08871Rp24223.jpg,65.6944351196289
L323F00968C01S01308Ip.jpg,0
L435F01105C01S04540Rp12865.jpg,0
L341F01298C39S12261Rp37658.jpg,0
177_repeat_2_1167_6082_4451.JPG,55.511573791503906
L314F00516C39S12491Rp46140.jpg,30.23542022705078
L144F00937C01S07461Rp24104.jpg,62.645626068115234
L371F04458C01S08049Rp32297.jpg,0
L133F01656C01S09831Rp25688.jpg,40.80788803100586
L398F03135C39S13305Rp45758.jpg,0
219_repeat_2_1788_2441_1465.JPG,0
L1102F01584C01S08502Rp20196.jpg,0
L322F01179C39S12957Rp46525.jpg,36.47563934326172
L371F04442C01S10566Rp29995.jpg,67.4352035522461
L371F00958C39S12875Rp38522.jpg,0
L428F01873C39S12397Ip.jpg,0
L332F01528C01S09104Rp19801.jpg,0
L222F01384C01S06821Rp15482.jpg,0
L428F04477C39S13262Ip.jpg,0
L1150F01930C01S05421Ip.jpg,0
L133F00716C01S00627Ip.jpg,0
L133F01071C01S05321Rp10980.jpg,43.97802734375
L331F04674C39S14126Rp42416.jpg,0
L144F00099C41S12441Rp40925.jpg,0
L1093F01908C01S00998Rp00487.jpg,0
L342F00565C39S13426Rp40008.jpg,0
L1116F00429C39S11842Rp34082.jpg,0
L1095F01338C01S00990Rp05952.jpg,35.662933349609375
L131F03895C39S13135Rp48290.jpg,80.52120208740234
L428F00215C39S12374Ip.jpg,0
L222F00961C39S13803Ip.jpg,0
232_repeat_2_1539_3107_1940.JPG,0
L361F03008C01S04636Rp13927.jpg,17.76728057861328
L1116F00916C01S08529Rp31283.jpg,0
L354F03224C01S03228Ip.jpg,0
L222F01199C39S12788Rp45050.jpg,0
L1132F04285C01S07485Rp28789.jpg,23.267189025878906
L376F03258C39S14802Rp40895.jpg,0
L241F04690C39S14077Rp35726.jpg,0
L1123F02308C20S10270Rp23831.jpg,0
L1094F00008C01S07010Rp27243.jpg,27.82889175415039
L430F01265C01S10302Rp25222.jpg,0
L428F00209C01S01301Rp13226.jpg,48.81309509277344
L1124F00053C01S00270Rp02176.jpg,0
L122F00315C39S13116Rp46422.jpg,0
L1116F00031C01S08530Rp31641.jpg,0
L415F00414C01S01095Rp10382.jpg,0
L325F00557C01S07000Rp16272.jpg,0
71_repeat_2_1288_730_491.JPG,0
L1089F00383C39S11554Rp41704.jpg,53.12678146362305
L410F03577C39S12384Rp49085.jpg,52.05664825439453
L1093F03363C39S12652Rp37572.jpg,0
L222F01209C01S02992Rp01680.jpg,0
L1084F00023C01S01952Rp09621.jpg,17.291553497314453
L134F00092C01S00173Rp12994.jpg,71.10112762451172
L355F02270C03S08908Rp30582.jpg,0
L433F01088C39S13993Rp40128.jpg,0
L1137F02325C01S10063Rp27380.jpg,10.542757034301758
L134F00092C01S06930Rp29030.jpg,78.78399658203125
L241F04700C01S06983Rp16258.jpg,0
L361F01626C39S14446Rp35368.jpg,0
L222F01209C01S06820Rp21676.jpg,0
L341F01639C39S13285Rp43997.jpg,0
L1094F04343C01S07336Rp26220.jpg,81.63408660888672
L1144F04436C01S09217Rp30961.jpg,26.595947265625
L141F02587C01S02289Rp04371.jpg,0
L435F00199C03S07473Rp23819.jpg,0
L1125F00286C01S06790Rp27632.jpg,0
L221F01293C39S13388Rp32962.jpg,0
L1150F00321C39S14850Rp42053.jpg,64.49073791503906
L398F03412C39S13514Rp36646.jpg,0
L1083F01068C39S12455Rp39533.jpg,0
L1131F04416C01S09790Rp20913.jpg,0
L406F00105C01S00604Rp06759.jpg,0
L141F01449C01S08623Rp23024.jpg,19.338665008544922
L341F02689C01S00418Rp12666.jpg,41.17388916015625
L321F01949C39S13055Rp47988.jpg,47.10198211669922
L122F03532C01S03257Rp01208.jpg,0
L1116F02814C39S11846Rp32619.jpg,0
L1084F00580C39S12021Rp33838.jpg,0
L232F04031C03S07315Rp18013.jpg,0
L1084F03259C01S00075Rp00122.jpg,0
L354F03911C39S14683Rp36316.jpg,0
L406F04339C01S07786Rp26693.jpg,0
L361F02341C39S14060Rp43052.jpg,0
193_repeat_2_1413_4580_2968.JPG,77.06371307373047
L131F03890C39S12742Rp46852.jpg,28.345985412597656
143_repeat_2_2358_2792_1766.JPG,26.707637786865234
L1122F04422C39S11772Rp39794.jpg,24.73171615600586
L378F01809C39S12355Rp39314.jpg,0
L1116F00994C01S07618Rp17515.jpg,0
L1093F02514C01S06789Rp15957.jpg,0
L222F03300C01S03028Rp09151.jpg,56.8465461730957
L415F04506C39S12724Rp37475.jpg,0
L1094F04275C39S12027Rp40577.jpg,70.82345581054688
L1132F04290C01S07501Rp21306.jpg,0
L341F01441C01S01014Rp01615.jpg,0
L373F01844C03S08128Rp32117.jpg,0
L222F02585C01S08057Rp20564.jpg,0
L1089F00469C39S11591Rp41724.jpg,51.85565185546875
76_repeat_2_1379_2924_1893.JPG,0
L122F01196C39S13224Rp46325.jpg,19.495288848876953
L433F01206C01S01462Ip.jpg,0
L332F01897C01S00441Rp14472.jpg,40.57052230834961
L124F03150C39S13300Rp42028.jpg,0
L406F04333C01S07782Rp26688.jpg,0
L355F02282C02S08910Rp30558.jpg,21.357666015625
L124F02941C39S13428Rp37800.jpg,0
L113F00071C01S07204Rp18722.jpg,0
L1094F00322C01S07709Rp15326.jpg,0
L415F04495C39S12684Rp44474.jpg,0
L410F01648C01S02838Rp11369.jpg,0
L314F02357C01S03491Rp14925.jpg,58.17276382446289
L221F00319C01S04830Rp10529.jpg,0
L1116F01107C39S12535Rp38176.jpg,25.745037078857422
L1094F03271C01S09036Rp25245.jpg,0
L131F03895C01S01630Rp10906.jpg,0
L133F03263C01S00308Rp07425.jpg,0
L241F00435C01S04529Rp06108.jpg,0
L325F01235C01S00930Rp04243.jpg,0
L1130F03046C39S12507Rp42156.jpg,74.0093765258789
L144F01140C01S08580Rp20635.jpg,0
L134F04015C01S05270Rp06410.jpg,67.821044921875
L1102F02945C39S11698Rp35176.jpg,0
L332F01528C01S00440Rp14471.jpg,0
L325F01048C39S12247Rp41296.jpg,0
L232F04002C03S07804Rp25048.jpg,0
L121F00585C39S12912Rp43858.jpg,0
L371F01852C01S03504Rp12126.jpg,0
L131F03896C39S12807Rp47693.jpg,28.303050994873047
227_repeat_2_1074_2583_1598.JPG,0
L1084F00024C01S01386Rp03045.jpg,0
L131F03894C01S06957Rp26399.jpg,52.43207550048828
L1094F00008C01S07010Rp15308.jpg,0
L430F03630C39S14101Ip.jpg,0
L1149F01142C39S12365Ip.jpg,0
199_repeat_2_1050_2263_1387.JPG,0
L331F04180C01S06937Rp21853.jpg,0
L1153F04306C39S11880Rp34639.jpg,38.451454162597656
L1130F03046C01S08007Rp20378.jpg,0
L376F01611C39S12376Rp44583.jpg,0
L124F00641C01S00128Rp02425.jpg,0
L406F04378C39S12386Rp39982.jpg,0
L1150F01299C39S12449Rp34233.jpg,17.35257339477539
L141F02730C01S08739Rp25994.jpg,0
1_repeat_2_2855_5202_3542.JPG,0
L1146F00954C01S09947Rp27211.jpg,0
L1133F01598C01S07753Rp16304.jpg,0
L131F03903C39S12720Ip.jpg,0
L1084F02108C39S13925Rp41603.jpg,38.20591354370117
244_repeat_2_2083_1571_1159.JPG,0
L221F02767C01S03319Rp02367.jpg,0
L353F03620C40S13455Rp35864.jpg,0
L121F00595C01S04302Rp11773.jpg,0
L133F00686C39S14614Rp39224.jpg,0
L376F02742C39S14788Dp47924.jpg,34.467498779296875
L1122F03285C01S09972Rp26380.jpg,24.84609603881836
L426F02444C39S14968Rp43766.jpg,0
L1122F00906C01S10494Rp30514.jpg,67.41637420654297
L1093F00983C01S08066Rp28915.jpg,0
L1150F03411C39S12207Ip.jpg,0
L141F00938C01S03763Rp05456.jpg,0
L398F00103C01S07263Rp30278.jpg,45.20685577392578
L341F02943C39S12264Rp43121.jpg,0
L323F02888C01S09155Rp21470.jpg,0
L371F04446C39S12434Rp37631.jpg,0
L222F00238C39S12786Rp35637.jpg,0
28_repeat_2_1041_324_227.JPG,0
L1083F00021C01S06764Rp16783.jpg,0
L1094F00039C39S11645Rp39893.jpg,0
L341F02470C01S00417Rp06905.jpg,0
L361F00186C39S14056Ip.jpg,0
92_repeat_2_1255_4631_3005.JPG,40.54376220703125
L428F04491C39S13337Ip.jpg,0
L121F00588C01S04066Rp08288.jpg,0
L121F02084C39S12976Rp39020.jpg,0
L1116F01189C01S09050Rp32185.jpg,13.195052146911621
L1094F01561C39S11560Rp32505.jpg,0
160_repeat_2_2265_3141_1970.JPG,34.918365478515625
L398F00104C01S08009Rp31695.jpg,79.20288848876953
L124F03169C01S01213Ip.jpg,0
L1089F00018C39S11605Rp37909.jpg,0
L121F02106C39S12914Rp39442.jpg,0
L1093F03438C39S12196Ip.jpg,25.23422622680664
L1144F04436C39S12071Rp32644.jpg,0
L222F02422C01S06830Rp28155.jpg,16.368358612060547
L221F01605C01S08467Rp28186.jpg,26.054550170898438
L361F01181C01S04718Rp07111.jpg,26.233455657958984
L1124F02794C01S06855Rp23502.jpg,0
L361F00187C01S07740Rp26940.jpg,0
L342F00171C01S03388Rp00967.jpg,0
L314F03155C01S04397Rp10428.jpg,0
L331F02034C01S07609Rp28407.jpg,0
L221F00396C01S08482Rp28943.jpg,0
L331F04673C39S14125Rp42415.jpg,0
L354F03988C01S08351Rp28702.jpg,78.18019104003906
L121F02303C01S02507Rp08487.jpg,0
L221F01487C01S08480Rp16125.jpg,0
L222F01199C01S06819Rp28127.jpg,26.778289794921875
L1142F00043C20S10663Rp20138.jpg,0
L1155F00062C01S07136Rp23946.jpg,0
L378F00274C01S06901Rp17078.jpg,0
L315F03326C39S14548Rp36441.jpg,0
L410F00115C01S08364Rp23080.jpg,58.61641311645508
L134F00765C01S07229Rp30603.jpg,58.367759704589844
L134F00089C39S13639Rp47313.jpg,43.55457305908203
L428F01217C02S08993Rp22714.jpg,0
L341F01233C39S12274Ip.jpg,0
L121F03251C39S12651Rp46693.jpg,0
L1094F04332C01S10261Rp23387.jpg,0
L376F01610C39S14790Dp44329.jpg,0
167_initial_1_1421_1421.JPG,0
L124F00335C01S00117Rp03926.jpg,0
L1094F01237C39S11668Rp36155.jpg,0
L410F02818C39S12340Ip.jpg,0
L1144F04447C01S09220Rp18279.jpg,0
L141F01148C01S01269Rp12842.jpg,57.57708740234375
L1094F02309C01S07056Rp15311.jpg,0
L415F00217C39S12954Rp42082.jpg,0
L376F03105C39S14787Dp47920.jpg,80.47748565673828
L398F00102C01S06805Rp15830.jpg,0
L144F02891C03S08780Rp26643.jpg,68.46533203125
L1090F00928C39S11782Rp35816.jpg,0
143_repeat_2_2359_2793_1767.JPG,41.07201385498047
L222F01331C01S03438Rp09455.jpg,68.76914978027344
L122F01516C01S07996Rp17518.jpg,0
L331F04180C01S06937Rp15810.jpg,0
135_initial_1_1253_1253.JPG,38.188472747802734
L122F00609C01S06785Rp28906.jpg,0
L221F04006C01S04139Rp13816.jpg,66.02609252929688
L353F01662C39S13114Rp45039.jpg,31.494041442871094
L134F00805C01S09684Rp25701.jpg,62.16398620605469
L376F00452C39S14384Ip.jpg,0
L314F01074C01S08733Rp20566.jpg,0
L326F00156C01S00050Rp11988.jpg,35.72410583496094
L1083F01721C39S11795Rp32590.jpg,0
L361F02339C39S14058Rp45247.jpg,50.51556396484375
L222F01327C39S14324Rp40341.jpg,0
L1133F01972C39S12171Rp34524.jpg,0
L365F03009C01S09123Rp24532.jpg,0
L1089F03628C01S09923Rp29647.jpg,52.29457092285156
L144F01081C39S12855Rp43820.jpg,0
L144F01673C39S12560Rp42062.jpg,0
L326F00156C39S13421Rp37403.jpg,0
L141F01380C39S12551Ip.jpg,52.757041931152344
L342F02061C39S12265Rp35906.jpg,34.566707611083984
L331F04667C01S08130Rp21910.jpg,0
L1095F00012C01S07794Rp31857.jpg,63.73919677734375
L406F01761C01S01359Rp04949.jpg,0
L415F01617C39S14442Rp42129.jpg,0
L341F03787C39S12266Rp47682.jpg,0
L341F00167C01S00324Rp09117.jpg,17.12090301513672
208_repeat_2_1130_5765_4139.JPG,24.409908294677734
L342F00565C01S09985Rp29697.jpg,0
L354F03936C39S14688Rp38637.jpg,0
L415F03460C01S04493Rp04806.jpg,0
L1144F04434C39S11931Rp40034.jpg,36.92919921875
L323F02521C01S00284Rp12183.jpg,29.46323013305664
L1132F04292C39S12080Rp39622.jpg,0
L428F00216C02S09483Rp26612.jpg,0
191_repeat_2_1019_1043_725.JPG,0
202_repeat_2_1420_3117_1950.JPG,0
L410F00272C39S14874Rp42089.jpg,0
L133F01736C01S00301Rp04357.jpg,0
L134F00756C39S13715Rp47319.jpg,70.64495086669922
79_repeat_2_1504_1645_1237.JPG,0
L134F00875C01S06932Rp31365.jpg,44.71562576293945
L1116F00495C01S07616Rp24641.jpg,0
L221F03340C39S14771Rp43575.jpg,0
L1133F01129C01S07855Rp28596.jpg,19.55987548828125
L415F03068C39S12961Rp33110.jpg,0
L1093F02514C01S06789Rp16613.jpg,0
L1083F01382C01S06765Rp20659.jpg,0
L1083F00622C39S12106Ip.jpg,0
L1133F00440C39S12425Rp36637.jpg,0
L331F04184C01S04290Rp07047.jpg,0
L133F03567C01S05503Rp10050.jpg,39.055519104003906
L222F00670C01S06818Rp19453.jpg,0
197_repeat_2_2251_2373_1403.JPG,0
L133F00088C01S06941Rp27400.jpg,44.61634826660156
L1093F00010C01S07562Rp21034.jpg,0
L428F03407C39S12399Rp43235.jpg,0
L134F00804C39S14181Rp42468.jpg,17.914020538330078
L433F00454C01S01423Rp03186.jpg,0
L124F00081C01S00116Rp11606.jpg,0
L1122F03429C39S12133Rp33246.jpg,0
L1084F01281C01S07512Rp22912.jpg,0
L222F00625C42S14655Rp46673.jpg,0
199_repeat_2_1050_1461_1079.JPG,0
L376F00119C39S12294Ip.jpg,0
L1102F00034C01S08159Rp29733.jpg,0
217_repeat_2_2052_5969_4327.JPG,23.667823791503906
L398F03135C01S08651Rp30087.jpg,76.3713607788086
L133F00529C01S07888Rp22468.jpg,0
L1093F00015C01S02001Rp02628.jpg,36.88603210449219
L1094F02237C39S11587Rp33715.jpg,22.10028076171875
L415F02288C01S04491Rp11466.jpg,0
L1144F00069C01S08546Rp23460.jpg,0
L428F02102C03S09325Rp22693.jpg,50.492828369140625
L125F00911C01S08868Rp26885.jpg,29.63338851928711
L1089F02881C01S08291Rp18778.jpg,0
L315F04154C01S06917Rp20174.jpg,0
L1094F00890C01S07711Rp23028.jpg,0
229_repeat_2_2062_6397_4763.JPG,56.84180450439453
L373F01592C39S14831Ip.jpg,63.82777786254883
L406F04358C39S12994Ip.jpg,0
L341F01441C01S01014Rp00238.jpg,0
L134F00787C39S13704Rp42236.jpg,0
L133F01736C01S00301Rp07415.jpg,0
149_repeat_2_1364_545_397.JPG,0
L406F01876C01S08375Rp27459.jpg,0
L341F00948C39S12272Ip.jpg,0
L361F03008C39S14445Rp39689.jpg,0
L1116F00027C01S08852Rp16401.jpg,0
L398F00102C01S06805Rp25888.jpg,0
L354F00181C01S08871Rp28630.jpg,73.82884216308594
L1084F01279C01S07509Rp23140.jpg,0
L331F04121C01S07792Rp21857.jpg,0
217_initial_1_2051_2051.JPG,0
L325F03118C01S00698Rp09568.jpg,0
L144F00937C01S07461Rp15276.jpg,0
L1132F04288C39S12084Rp32828.jpg,0
L1094F04331C01S07342Rp15851.jpg,0
L415F04495C39S12684Ip.jpg,0
L1115F01143C01S02387Ip.jpg,30.744335174560547
L141F00941C39S12518Rp32945.jpg,0
L371F00958C01S03918Ip.jpg,0
L1093F02787C39S11715Rp33226.jpg,0
L134F00857C39S13763Rp37821.jpg,0
L134F00787C01S07237Rp19951.jpg,0
L1123F01274C20S10280Rp17715.jpg,0
L325F00154C01S00074Rp03316.jpg,0
L1125F00268C39S14405Rp41048.jpg,59.91579055786133
L322F01326C01S01514Rp12024.jpg,0
28_repeat_2_1354_3600_2344.JPG,29.606353759765625
L342F00170C01S00317Rp06918.jpg,0
L1122F00056C39S12132Dp40290.jpg,18.176395416259766
L323F01607C39S13029Rp33353.jpg,0
167_repeat_2_1421_1564_1149.JPG,0
L144F00933C39S12237Rp47551.jpg,40.49494171142578
L429F03126C01S01041Rp12864.jpg,73.8844223022461
L1095F00012C39S12037Rp35884.jpg,0
L133F01497C01S09830Rp31733.jpg,79.21575164794922
L323F01203C01S07732Rp17967.jpg,0
L113F01130C01S04775Rp01606.jpg,0
L232F04027C40S14805Rp45662.jpg,0
L342F02126C01S03416Ip.jpg,0
L144F03260C41S12858Ip.jpg,0
241_repeat_2_15_5179_3501.JPG,0
L222F00240C39S13815Rp39023.jpg,0
L1093F00900C01S09047Rp25282.jpg,0
L231F01633C41S14877Rp42148.jpg,0
L331F04176C39S12625Rp42402.jpg,0
L415F00414C01S08481Rp20057.jpg,0
L371F01102C01S08360Rp23054.jpg,47.4728889465332
L371F01375C01S04356Rp00448.jpg,0
219_repeat_2_1813_892_569.JPG,0
L144F01154C41S14167Rp47049.jpg,0
L342F01434C39S14031Rp46427.jpg,0
L1090F02806C39S00000Ip.jpg,0
213_repeat_2_1998_5069_3400.JPG,0
L353F02184C01S01306Rp14806.jpg,64.5762939453125
L354F00998C01S02830Rp03269.jpg,0
L1137F01726C39S13767Rp36951.jpg,0
L354F03986C39S13313Rp36796.jpg,0
L410F03421C01S03191Rp10898.jpg,0
L355F02269C40S14749Rp39886.jpg,0
L134F04131C39S14334Rp37242.jpg,0
L1116F03113C01S09613Rp24937.jpg,0
L435F00204C01S01733Rp10014.jpg,0
L1116F01189C39S12229Rp32702.jpg,0
L1130F02719C39S12231Rp33899.jpg,0
L415F04507C01S08019Rp21803.jpg,0
L1155F04256C01S07831Rp29906.jpg,43.50396728515625
L1142F03109C20S10714Rp20127.jpg,0
L410F02877C01S02293Ip.jpg,0
L134F00776C39S13711Rp43248.jpg,0
L405F01266C39S14718Ip.jpg,0
L331F00160C01S07065Rp17179.jpg,0
L232F04046C41S14822Rp46039.jpg,0
L341F03787C01S04890Rp03691.jpg,0
L134F00775C39S14169Rp44978.jpg,0
L331F00161C01S03779Rp06687.jpg,0
L1133F02020C01S08028Rp28797.jpg,0
L1142F04703C39S11778Rp34737.jpg,39.21449279785156
L376F01220C39S14366Ip.jpg,0
L1153F03614C39S12034Rp41551.jpg,22.543663024902344
L134F04023C01S08195Rp18153.jpg,0
L373F01588C39S14560Ip.jpg,0
L1153F01630C02S08537Rp23404.jpg,15.270212173461914
L231F00243C02S06804Rp25707.jpg,0
L342F01351C01S00370Rp12293.jpg,18.539608001708984
L428F00372C20S11121Rp26440.jpg,0
L1144F04448C01S09221Rp26263.jpg,32.85824203491211
L133F01071C01S09802Rp25775.jpg,52.147953033447266
L354F03990C39S13316Ip.jpg,0
L361F01927C01S09003Rp20853.jpg,47.51905059814453
L1094F01464C01S07531Rp18802.jpg,0
L361F01626C01S04673Rp15053.jpg,45.617454528808594
L1094F04332C01S10261Rp16590.jpg,0
L406F00456C01S14403Rp47381.jpg,0
L144F01202C01S01090Rp05502.jpg,31.682918548583984
L1083F00021C39S12454Rp33746.jpg,0
L332F03548C01S01050Rp12436.jpg,25.05960464477539
L1089F00017C01S08228Rp19515.jpg,0
L376F00111C39S12203Rp41061.jpg,0
L113F01027C01S04774Rp08584.jpg,0
L1094F01763C01S08060Rp30353.jpg,19.98480224609375
L1150F01046C01S08858Rp30778.jpg,0
L122F00077C01S07564Rp21855.jpg,0
L331F04184C01S04290Rp01662.jpg,0
L222F02862C39S14481Ip.jpg,0
L221F01960C01S04838Rp13808.jpg,71.00452423095703
L341F01510C01S00392Ip.jpg,0
L1084F01969C01S01482Rp00218.jpg,0
L222F01481C01S10124Rp22417.jpg,0
L341F02470C01S00417Rp12664.jpg,44.13746643066406
L323F00157C01S07834Rp16893.jpg,0
L373F00107C01S07927Rp17894.jpg,36.06511306762695
L133F00573C01S05453Ip.jpg,0
L222F03358C39S14653Rp44144.jpg,0
L341F01298C39S12261Rp45215.jpg,0
L315F01657C39S13365Rp36469.jpg,0
L221F01293C39S13388Rp48777.jpg,51.93914031982422
L141F01026C39S12520Rp45142.jpg,29.979141235351562
L1094F01237C01S01317Rp04062.jpg,0
L134F00792C01S05232Rp14038.jpg,88.6159439086914
L222F01762C39S12798Rp33473.jpg,0
L1089F01745C39S11672Ip.jpg,0
L231F04693C41S14916Rp38246.jpg,0
L122F03532C39S13238Ip.jpg,0
L406F04369C39S12387Rp41607.jpg,0
L326F01979C01S00086Rp11287.jpg,0
L222F01391C01S06822Rp26141.jpg,29.21121597290039
L1146F02086C01S03562Rp10663.jpg,78.74520111083984
L1089F03143C01S08323Rp23844.jpg,0
L429F04538C39S13965Rp33769.jpg,0
L1094F03167C39S11738Rp35131.jpg,0
L122F01516C39S13115Ip.jpg,0
L121F01824C01S07138Rp23535.jpg,0
L1084F00465C01S07478Rp15922.jpg,0
L1094F00890C01S07711Rp24798.jpg,0
L141F03044C39S14008Rp47333.jpg,79.81295013427734
L323F02382C01S01274Ip.jpg,0
L321F01948C39S13158Rp45602.jpg,20.88107681274414
L1084F03259C01S00075Rp03174.jpg,0
L311F00523C01S09228Rp27424.jpg,0
L144F02958C39S12959Ip.jpg,0
L331F04051C39S14000Ip.jpg,0
L122F01212C01S02643Rp13898.jpg,21.449764251708984
L1093F00393C39S11682Rp41777.jpg,0
L376F01611C39S12376Ip.jpg,0
L1153F01742C39S13456Rp35481.jpg,0
L1133F00552C01S07748Rp25353.jpg,0
L1093F00303C01S07467Rp21220.jpg,0
L410F01014C39S12339Rp46643.jpg,27.969619750976562
L436F00203C01S01075Rp13677.jpg,40.28355407714844
L1084F01037C01S07373Rp23645.jpg,0
L231F04241C41S12685Ip.jpg,0
158_repeat_2_1491_3257_2093.JPG,55.89950942993164
L1094F01464C39S11542Rp32535.jpg,0
L361F01181C01S04718Rp08063.jpg,31.64453887939453
101_repeat_2_1309_407_282.JPG,0
L361F00187C39S14462Rp40279.jpg,0
L133F01782C39S00000Ip.jpg,0
202_repeat_2_1420_6099_4470.JPG,65.0538558959961
226_repeat_2_1085_1576_1165.JPG,0
L428F01571C01S01837Rp11352.jpg,0
L1132F00064C01S07518Rp30815.jpg,0
L1094F04324C01S07060Rp20818.jpg,0
L323F01551C39S14636Ip.jpg,0
L314F03000C39S12476Dp39487.jpg,0
L331F04183C01S04229Rp10460.jpg,39.33089828491211
L1146F02086C01S09865Rp27081.jpg,0
236_repeat_2_1994_2578_1592.JPG,0
L323F01551C01S01270Rp00189.jpg,0
L1083F03455C01S08456Rp31032.jpg,28.28321075439453
L429F00658C39S14280Rp40507.jpg,0
L365F01381C01S09138Rp19217.jpg,0
L1122F00409C01S04637Rp06145.jpg,36.02092361450195
L133F00737C39S14615Rp42851.jpg,0
L323F01737C01S01287Rp08001.jpg,0
L141F01256C39S14076Ip.jpg,0
L325F03081C39S12249Rp47665.jpg,38.61406326293945
L341F01307C01S00369Rp01631.jpg,0
L1132F04285C39S12086Rp33505.jpg,0
L1153F00040C39S11779Rp36784.jpg,74.472900390625
L326F03128C01S00052Rp13196.jpg,0
L410F02693C01S07293Rp27527.jpg,38.55485534667969
L1094F01373C01S07977Rp15442.jpg,0
L361F02349C01S10020Rp27927.jpg,19.449966430664062
L321F03501C01S03729Rp02208.jpg,0
L131F03905C42S12815Rp44076.jpg,0
L1094F03348C01S07734Rp29602.jpg,0
L122F01104C39S13112Rp33191.jpg,0
L323F01737C01S01287Rp10188.jpg,0
L436F03041C39S12715Rp35984.jpg,0
L398F02597C01S10287Rp23146.jpg,0
L321F01949C01S05642Ip.jpg,0
90_repeat_2_1529_5099_3427.JPG,0
L122F01516C39S13115Rp35824.jpg,0
L354F03913C39S14685Rp45018.jpg,0
L415F02288C39S13110Ip.jpg,0
L131F03894C39S12691Rp34999.jpg,0
L1133F03020C01S07841Rp22172.jpg,0
L1149F00051C01S08334Rp25120.jpg,0
